time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.4964e-05	330.833
1	1.4964e-05	3.22345e-05	330.833
2	3.22345e-05	5.21669e-05	649.173
3	5.21669e-05	7.51716e-05	649.173
4	7.51716e-05	0.000101722	769.587
5	0.000101722	0.000132365	821.431
6	0.000132365	0.000167731	773.714
7	0.000167731	0.000208548	752.115
8	0.000208548	0.000255657	794.112
9	0.000255657	0.000310026	868.794
10	0.000310026	0.000372776	937.356
11	0.000372776	0.000445198	984.229
12	0.000445198	0.000528782	1026.4
13	0.000528782	0.00062525	1078.84
14	0.00062525	0.000736587	1134.9
15	0.000736587	0.000865084	1170.83
16	0.000865084	0.00101339	1161.25
17	0.00101339	0.00118455	1095.96
18	0.00118455	0.00138209	988.612
19	0.00138209	0.00161009	872.415
20	0.00161009	0.00187322	779.468
21	0.00187322	0.00217691	724.231
22	0.00217691	0.00252741	706.689
23	0.00252741	0.00293194	722.527
24	0.00293194	0.00339882	769.244
25	0.00339882	0.00393766	847.356
26	0.00393766	0.00455955	958.485
27	0.00455955	0.0052773	1095.77
28	0.0052773	0.00610568	1231.2
29	0.00610568	0.00706174	1347.4
30	0.00706174	0.00816516	1347.4
31	0.00816516	0.00943866	1347.4
32	0.00943866	0.0109085	1369.27
33	0.0109085	0.0126048	1369.27
34	0.0126048	inf	1369.27
