time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.79457e-06	5339.68
1	5.79457e-06	1.24823e-05	5339.68
2	1.24823e-05	2.02008e-05	13495.5
3	2.02008e-05	2.9109e-05	13495.5
4	2.9109e-05	3.93903e-05	1561.78
5	3.93903e-05	5.12563e-05	1346.95
6	5.12563e-05	6.49512e-05	1871.92
7	6.49512e-05	8.0757e-05	2927.93
8	8.0757e-05	9.8999e-05	4395.06
9	9.8999e-05	0.000120053	5731.77
10	0.000120053	0.000144352	6065.95
11	0.000144352	0.000172396	5054.38
12	0.000172396	0.000204762	3475.62
13	0.000204762	0.000242118	2236.69
14	0.000242118	0.000285231	1521.37
15	0.000285231	0.00033499	1155.12
16	0.00033499	0.000392418	978.23
17	0.000392418	0.000458698	904.561
18	0.000458698	0.000535194	892.801
19	0.000535194	0.00062348	920.899
20	0.00062348	0.000725375	972.732
21	0.000725375	0.000842975	1031.73
22	0.000842975	0.000978701	1077.15
23	0.000978701	0.00113535	1086.02
24	0.00113535	0.00131614	1044.36
25	0.00131614	0.0015248	961.172
26	0.0015248	0.00176561	866.039
27	0.00176561	0.00204355	785.673
28	0.00204355	0.00236433	727.559
29	0.00236433	0.00273455	668.119
30	0.00273455	0.00316183	668.119
31	0.00316183	0.00365497	668.119
32	0.00365497	0.00422412	367.881
33	0.00422412	0.004881	367.881
34	0.004881	inf	367.881
