time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.4292e-05	658.109
1	1.4292e-05	3.07869e-05	658.109
2	3.07869e-05	4.98243e-05	726.888
3	4.98243e-05	7.1796e-05	726.888
4	7.1796e-05	9.71543e-05	633.005
5	9.71543e-05	0.000126421	763.314
6	0.000126421	0.000160199	816.024
7	0.000160199	0.000199183	835.544
8	0.000199183	0.000244176	821.57
9	0.000244176	0.000296104	809.761
10	0.000296104	0.000356036	843.417
11	0.000356036	0.000425206	927.387
12	0.000425206	0.000505037	1039.35
13	0.000505037	0.000597173	1150.62
14	0.000597173	0.00070351	1232.11
15	0.00070351	0.000826237	1256.81
16	0.000826237	0.000967881	1211.89
17	0.000967881	0.00113136	1113.98
18	0.00113136	0.00132003	1002.05
19	0.00132003	0.00153778	908.545
20	0.00153778	0.0017891	842.751
21	0.0017891	0.00207916	800.357
22	0.00207916	0.00241392	780.39
23	0.00241392	0.00280028	789.48
24	0.00280028	0.00324619	834.527
25	0.00324619	0.00376084	912.481
26	0.00376084	0.0043548	1004.8
27	0.0043548	0.00504032	1087.34
28	0.00504032	0.0058315	1149.74
29	0.0058315	0.00674463	1188.93
30	0.00674463	0.0077985	1188.93
31	0.0077985	0.00901481	1188.93
32	0.00901481	0.0104186	1380.99
33	0.0104186	0.0120388	1380.99
34	0.0120388	inf	1380.99
