time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.71293e-05	462.883
1	1.71293e-05	3.68989e-05	462.883
2	3.68989e-05	5.97156e-05	372.578
3	5.97156e-05	8.60492e-05	372.578
4	8.60492e-05	0.000116442	879.552
5	0.000116442	0.000151519	655.201
6	0.000151519	0.000192002	527.345
7	0.000192002	0.000238726	495.762
8	0.000238726	0.000292651	514.907
9	0.000292651	0.000354888	581.818
10	0.000354888	0.000426718	689.954
11	0.000426718	0.000509619	827.813
12	0.000509619	0.000605299	967.322
13	0.000605299	0.000715725	1065.38
14	0.000715725	0.000843173	1088.01
15	0.000843173	0.000990264	1034.64
16	0.000990264	0.00116003	935.346
17	0.00116003	0.00135596	829.73
18	0.00135596	0.00158209	747.063
19	0.00158209	0.00184307	700.509
20	0.00184307	0.00214428	692.58
21	0.00214428	0.00249192	720.603
22	0.00249192	0.00289314	780.026
23	0.00289314	0.0033562	868.395
24	0.0033562	0.00389064	985.624
25	0.00389064	0.00450745	1124.63
26	0.00450745	0.00521933	1262.71
27	0.00521933	0.00604094	1374.34
28	0.00604094	0.00698919	1447.88
29	0.00698919	0.00808359	1491.2
30	0.00808359	0.00934669	1491.2
31	0.00934669	0.0108045	1491.2
32	0.0108045	0.0124869	1758.79
33	0.0124869	0.0144287	1758.79
34	0.0144287	inf	1758.79
