time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.78039e-05	179.51
1	1.78039e-05	3.83521e-05	179.51
2	3.83521e-05	6.20674e-05	567.307
3	6.20674e-05	8.94381e-05	567.307
4	8.94381e-05	0.000121028	976.484
5	0.000121028	0.000157486	693.931
6	0.000157486	0.000199564	471.067
7	0.000199564	0.000248128	435.448
8	0.000248128	0.000304177	503.608
9	0.000304177	0.000368865	628.756
10	0.000368865	0.000443524	767.782
11	0.000443524	0.00052969	886.793
12	0.00052969	0.000629137	972.707
13	0.000629137	0.000743913	1020.44
14	0.000743913	0.00087638	1023.13
15	0.00087638	0.00102926	978.447
16	0.00102926	0.00120571	897.075
17	0.00120571	0.00140936	802.413
18	0.00140936	0.0016444	719.453
19	0.0016444	0.00191566	662.621
20	0.00191566	0.00222873	634.639
21	0.00222873	0.00259006	633.009
22	0.00259006	0.00300708	654.546
23	0.00300708	0.00348838	697.24
24	0.00348838	0.00404386	762.474
25	0.00404386	0.00468497	855.066
26	0.00468497	0.00542489	978.363
27	0.00542489	0.00627886	1126.95
28	0.00627886	0.00726445	1283.28
29	0.00726445	0.00840196	1481.14
30	0.00840196	0.00971479	1481.14
31	0.00971479	0.01123	1481.14
32	0.01123	0.0129787	2614.2
33	0.0129787	0.014997	2614.2
34	0.014997	inf	2614.2
