time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.72213e-05	351.866
1	1.72213e-05	3.7097e-05	351.866
2	3.7097e-05	6.00362e-05	300.105
3	6.00362e-05	8.65112e-05	300.105
4	8.65112e-05	0.000117067	881.816
5	0.000117067	0.000152332	718.961
6	0.000152332	0.000193033	541.596
7	0.000193033	0.000240008	473.161
8	0.000240008	0.000294222	491.492
9	0.000294222	0.000356794	572.092
10	0.000356794	0.000429009	692.665
11	0.000429009	0.000512356	835.431
12	0.000512356	0.000608549	974.377
13	0.000608549	0.000719568	1071
14	0.000719568	0.0008477	1091.61
15	0.0008477	0.000995581	1035.86
16	0.000995581	0.00116626	937.815
17	0.00116626	0.00136324	838.087
18	0.00136324	0.00159058	762.695
19	0.00159058	0.00185297	721.577
20	0.00185297	0.00215579	714.826
21	0.00215579	0.0025053	737.725
22	0.0025053	0.00290867	785.263
23	0.00290867	0.00337422	858.049
24	0.00337422	0.00391153	966.909
25	0.00391153	0.00453165	1127.13
26	0.00453165	0.00524736	1340.07
27	0.00524736	0.00607338	1586.45
28	0.00607338	0.00702672	1850.32
29	0.00702672	0.008127	2206.97
30	0.008127	0.00939687	2206.97
31	0.00939687	0.0108625	2206.97
32	0.0108625	0.012554	195318
33	0.012554	0.0145062	195318
34	0.0145062	inf	195318
