time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.5755e-05	476.997
1	1.5755e-05	3.41844e-05	476.997
2	3.41844e-05	5.57422e-05	633.712
3	5.57422e-05	8.09595e-05	398.551
4	8.09595e-05	0.000110457	870.535
5	0.000110457	0.000144962	737.604
6	0.000144962	0.000185325	782.531
7	0.000185325	0.000232539	852.277
8	0.000232539	0.000287767	882.987
9	0.000287767	0.000352371	910.543
10	0.000352371	0.000427941	949.262
11	0.000427941	0.000516339	1020.91
12	0.000516339	0.000619742	1120.82
13	0.000619742	0.000740698	1215.51
14	0.000740698	0.000882187	1252.01
15	0.000882187	0.00104769	1215.93
16	0.00104769	0.00124129	1126.35
17	0.00124129	0.00146776	1010.16
18	0.00146776	0.00173266	900.387
19	0.00173266	0.00204254	820.919
20	0.00204254	0.00240502	781.303
21	0.00240502	0.00282902	790.149
22	0.00282902	0.003325	847.481
23	0.003325	0.00390518	950.224
24	0.00390518	0.00458384	1087.77
25	0.00458384	0.0053777	1218.46
26	0.0053777	0.00630631	1326.3
27	0.00630631	0.00739257	1553.95
28	0.00739257	0.00866321	1553.95
29	0.00866321	0.0101495	222505
30	0.0101495	0.0118882	222505
31	0.0118882	inf	222505
