time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.81135e-05	204.981
1	1.81135e-05	3.90188e-05	204.981
2	3.90188e-05	6.31464e-05	587.999
3	6.31464e-05	9.09929e-05	587.999
4	9.09929e-05	0.000123132	752.374
5	0.000123132	0.000160224	665.722
6	0.000160224	0.000203033	508.065
7	0.000203033	0.000252441	473.081
8	0.000252441	0.000309465	510.629
9	0.000309465	0.000375277	595.559
10	0.000375277	0.000451234	712.968
11	0.000451234	0.000538898	843.959
12	0.000538898	0.000640075	962.528
13	0.000640075	0.000756846	1036.27
14	0.000756846	0.000891615	1040.03
15	0.000891615	0.00104716	975.822
16	0.00104716	0.00122667	874.386
17	0.00122667	0.00143386	774.009
18	0.00143386	0.00167298	698.957
19	0.00167298	0.00194896	655.688
20	0.00194896	0.00226748	640.548
21	0.00226748	0.00263509	647.831
22	0.00263509	0.00305936	675.004
23	0.00305936	0.00354902	724.143
24	0.00354902	0.00411416	798.473
25	0.00411416	0.00476641	897.854
26	0.00476641	0.0055192	1016.96
27	0.0055192	0.00638801	1146.54
28	0.00638801	0.00739074	1272.19
29	0.00739074	0.00854802	1412.8
30	0.00854802	0.00988368	1412.8
31	0.00988368	0.0114252	1412.8
32	0.0114252	0.0132043	1744.89
33	0.0132043	0.0152577	1744.89
34	0.0152577	inf	1744.89
