time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.4972e-05	461.291
1	1.4972e-05	3.22518e-05	461.291
2	3.22518e-05	5.2195e-05	600.491
3	5.2195e-05	7.52121e-05	600.491
4	7.52121e-05	0.000101777	513.324
5	0.000101777	0.000132436	617.32
6	0.000132436	0.000167821	827.851
7	0.000167821	0.00020866	884.355
8	0.00020866	0.000255794	824.885
9	0.000255794	0.000310193	797.277
10	0.000310193	0.000372977	832.473
11	0.000372977	0.000445437	904.794
12	0.000445437	0.000529067	985.672
13	0.000529067	0.000625586	1064.9
14	0.000625586	0.000736983	1142.62
15	0.000736983	0.00086555	1209.09
16	0.00086555	0.00101393	1233.68
17	0.00101393	0.00118519	1182.3
18	0.00118519	0.00138284	1062.62
19	0.00138284	0.00161095	929.65
20	0.00161095	0.00187423	828.86
21	0.00187423	0.00217808	769.699
22	0.00217808	0.00252877	744.407
23	0.00252877	0.00293352	745.749
24	0.00293352	0.00340065	771.877
25	0.00340065	0.00393978	825.757
26	0.00393978	0.004562	911.838
27	0.004562	0.00528014	1023.31
28	0.00528014	0.00610896	1127.25
29	0.00610896	0.00706554	1203.21
30	0.00706554	0.00816956	1203.21
31	0.00816956	0.00944374	1203.21
32	0.00944374	0.0109143	1184.13
33	0.0109143	0.0126116	1184.13
34	0.0126116	inf	1184.13
