time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.89584e-05	268.617
1	1.89584e-05	4.11349e-05	268.617
2	4.11349e-05	6.70759e-05	325.504
3	6.70759e-05	9.74204e-05	738.107
4	9.74204e-05	0.000132916	709.183
5	0.000132916	0.000174437	648.617
6	0.000174437	0.000223006	483.712
7	0.000223006	0.000279819	456.332
8	0.000279819	0.000346277	524.044
9	0.000346277	0.000424016	650.894
10	0.000424016	0.000514951	809.385
11	0.000514951	0.000621322	963.737
12	0.000621322	0.00074575	1073.74
13	0.00074575	0.000891299	1101.09
14	0.000891299	0.00106156	1035.64
15	0.00106156	0.00126071	916.991
16	0.00126071	0.00149368	803.623
17	0.00149368	0.00176619	732.098
18	0.00176619	0.00208496	711.537
19	0.00208496	0.00245784	738.247
20	0.00245784	0.00289401	805.452
21	0.00289401	0.00340423	905.391
22	0.00340423	0.00400105	1025.94
23	0.00400105	0.00469919	1145.25
24	0.00469919	0.00551584	1247.4
25	0.00551584	0.00647111	1324.32
26	0.00647111	0.00758854	1345.18
27	0.00758854	0.00889565	1298.99
28	0.00889565	0.0104246	1298.99
29	0.0104246	0.0122132	1364.91
30	0.0122132	0.0143053	1364.91
31	0.0143053	inf	1364.91
