time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.61497e-05	534.652
1	1.61497e-05	3.50408e-05	534.652
2	3.50408e-05	5.71387e-05	446.26
3	5.71387e-05	8.29877e-05	720.559
4	8.29877e-05	0.000113225	835.469
5	0.000113225	0.000148594	752.59
6	0.000148594	0.000189968	796.04
7	0.000189968	0.000238364	829.743
8	0.000238364	0.000294976	814.951
9	0.000294976	0.000361198	823.86
10	0.000361198	0.000438661	902.328
11	0.000438661	0.000529274	1032.43
12	0.000529274	0.000635268	1158.53
13	0.000635268	0.000759254	1227.08
14	0.000759254	0.000904287	1212.35
15	0.000904287	0.00107394	1127.73
16	0.00107394	0.00127239	1014.2
17	0.00127239	0.00150453	908.438
18	0.00150453	0.00177607	829.011
19	0.00177607	0.00209371	780.871
20	0.00209371	0.00246527	766.288
21	0.00246527	0.00289989	789.623
22	0.00289989	0.0034083	852.644
23	0.0034083	0.00400301	946.684
24	0.00400301	0.00469867	1046.17
25	0.00469867	0.00551242	1138.49
26	0.00551242	0.0064643	1229.92
27	0.0064643	0.00757776	1243.77
28	0.00757776	0.00888024	1243.77
29	0.00888024	0.0104038	38.0736
30	0.0104038	0.012186	38.0736
31	0.012186	inf	38.0736
