time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84304e-05	253.567
1	1.84304e-05	3.99893e-05	253.567
2	3.99893e-05	6.52079e-05	96.0324
3	6.52079e-05	9.47073e-05	750.445
4	9.47073e-05	0.000129214	771.22
5	0.000129214	0.000169579	580.376
6	0.000169579	0.000216795	456.524
7	0.000216795	0.000272026	459.503
8	0.000272026	0.000336633	535.926
9	0.000336633	0.000412207	661.08
10	0.000412207	0.00050061	818.245
11	0.00050061	0.000604019	979.595
12	0.000604019	0.000724981	1107.83
13	0.000724981	0.000866477	1159.67
14	0.000866477	0.00103199	1121.6
15	0.00103199	0.0012256	1018.51
16	0.0012256	0.00145208	901.847
17	0.00145208	0.001717	812.759
18	0.001717	0.00202689	764.214
19	0.00202689	0.00238939	754.585
20	0.00238939	0.00281341	779.642
21	0.00281341	0.00330942	842.52
22	0.00330942	0.00388963	961.052
23	0.00388963	0.00456832	1143.96
24	0.00456832	0.00536222	1308.67
25	0.00536222	0.00629089	1474.93
26	0.00629089	0.0073772	1692.49
27	0.0073772	0.00864791	2072.61
28	0.00864791	0.0101343	2072.61
29	0.0101343	0.011873	189239
30	0.011873	0.0139069	189239
31	0.0139069	inf	189239
