time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84702e-05	196.855
1	1.84702e-05	4.00757e-05	196.855
2	4.00757e-05	6.53487e-05	445.953
3	6.53487e-05	9.49118e-05	392.048
4	9.49118e-05	0.000129493	938.701
5	0.000129493	0.000169945	676.55
6	0.000169945	0.000217263	440.855
7	0.000217263	0.000272614	434.493
8	0.000272614	0.00033736	532.407
9	0.00033736	0.000413097	676.662
10	0.000413097	0.000501691	839.833
11	0.000501691	0.000605323	998.116
12	0.000605323	0.000726546	1112.09
13	0.000726546	0.000868348	1137.56
14	0.000868348	0.00103422	1070.57
15	0.00103422	0.00122825	957.212
16	0.00122825	0.00145521	850.917
17	0.00145521	0.00172071	781.574
18	0.00172071	0.00203127	758.659
19	0.00203127	0.00239454	783.458
20	0.00239454	0.00281949	850.368
21	0.00281949	0.00331657	943.716
22	0.00331657	0.00389802	1042.11
23	0.00389802	0.00457818	1128.16
24	0.00457818	0.0053738	1200.91
25	0.0053738	0.00630447	1268.48
26	0.00630447	0.00739313	1316.98
27	0.00739313	0.00866658	1308.28
28	0.00866658	0.0101562	1308.28
29	0.0101562	0.0118987	189588
30	0.0118987	0.013937	189588
31	0.013937	inf	189588
