time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.35425e-06	1476.3
1	4.35425e-06	9.44763e-06	1476.3
2	9.44763e-06	1.54056e-05	37070.6
3	1.54056e-05	2.2375e-05	15038
4	2.2375e-05	3.05274e-05	7886.57
5	3.05274e-05	4.00636e-05	5011.42
6	4.00636e-05	5.12187e-05	3741.42
7	5.12187e-05	6.42673e-05	3235.29
8	6.42673e-05	7.95309e-05	3142.32
9	7.95309e-05	9.73856e-05	3274.27
10	9.73856e-05	0.000118271	3462.37
11	0.000118271	0.000142702	3546.08
12	0.000142702	0.00017128	3432.3
13	0.00017128	0.000204709	3113.2
14	0.000204709	0.000243812	2647.45
15	0.000243812	0.000289553	2139.75
16	0.000289553	0.000343059	1694.24
17	0.000343059	0.000405648	1364.81
18	0.000405648	0.000478861	1153.48
19	0.000478861	0.000564502	1038.09
20	0.000564502	0.00066468	992.7
21	0.00066468	0.000781864	993.172
22	0.000781864	0.000918939	1015.33
23	0.000918939	0.00107928	1032.78
24	0.00107928	0.00126685	1017.37
25	0.00126685	0.00148625	948.83
26	0.00148625	0.00174289	828.675
27	0.00174289	0.0020431	599.686
28	0.0020431	0.00239427	599.686
29	0.00239427	0.00280505	243.733
30	0.00280505	0.00328557	243.733
31	0.00328557	inf	243.733
