time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.56032e-05	358.952
1	1.56032e-05	3.3855e-05	358.952
2	3.3855e-05	5.52051e-05	794.39
3	5.52051e-05	8.01793e-05	416.757
4	8.01793e-05	0.000109393	1013.14
5	0.000109393	0.000143566	914.64
6	0.000143566	0.000183539	796.997
7	0.000183539	0.000230298	780.216
8	0.000230298	0.000284994	839.104
9	0.000284994	0.000348975	918.497
10	0.000348975	0.000423817	990.578
11	0.000423817	0.000511363	1055.91
12	0.000511363	0.00061377	1124.76
13	0.00061377	0.00073356	1198.45
14	0.00073356	0.000873685	1254.9
15	0.000873685	0.0010376	1247.9
16	0.0010376	0.00122933	1149.15
17	0.00122933	0.00145361	998.492
18	0.00145361	0.00171597	864.803
19	0.00171597	0.00202286	783.163
20	0.00202286	0.00238184	753.478
21	0.00238184	0.00280176	761.961
22	0.00280176	0.00329296	796.822
23	0.00329296	0.00386754	860.595
24	0.00386754	0.00453966	974.309
25	0.00453966	0.00532587	1143.04
26	0.00532587	0.00624554	1285.87
27	0.00624554	0.00732132	1252.27
28	0.00732132	0.00857972	1252.27
29	0.00857972	0.0100517	1039.96
30	0.0100517	0.0117736	1039.96
31	0.0117736	inf	1039.96
