time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.40826e-05	299.017
1	1.40826e-05	3.03358e-05	299.017
2	3.03358e-05	4.90942e-05	614.905
3	4.90942e-05	7.0744e-05	614.905
4	7.0744e-05	9.57307e-05	704.926
5	9.57307e-05	0.000124569	903.12
6	0.000124569	0.000157852	863.857
7	0.000157852	0.000196265	816.826
8	0.000196265	0.000240598	847.946
9	0.000240598	0.000291766	896.536
10	0.000291766	0.000350819	940.688
11	0.000350819	0.000418976	988.734
12	0.000418976	0.000497637	1047.51
13	0.000497637	0.000588422	1118.14
14	0.000588422	0.000693201	1192.37
15	0.000693201	0.00081413	1251.97
16	0.00081413	0.000953699	1268.35
17	0.000953699	0.00111478	1216.44
18	0.00111478	0.00130069	1103.1
19	0.00130069	0.00151525	969.357
20	0.00151525	0.00176289	858.429
21	0.00176289	0.00204869	792.313
22	0.00204869	0.00237855	771.206
23	0.00237855	0.00275925	783.685
24	0.00275925	0.00319863	819.427
25	0.00319863	0.00370573	878.821
26	0.00370573	0.00429099	971.629
27	0.00429099	0.00496647	1101.31
28	0.00496647	0.00574605	1245.47
29	0.00574605	0.0066458	1446.37
30	0.0066458	0.00768423	1446.37
31	0.00768423	0.00888272	1446.37
32	0.00888272	0.0102659	2127.29
33	0.0102659	0.0118624	2127.29
34	0.0118624	inf	2127.29
