time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.56917e-05	850.041
1	1.56917e-05	3.3802e-05	850.041
2	3.3802e-05	5.47037e-05	509.531
3	5.47037e-05	7.88271e-05	509.531
4	7.88271e-05	0.000106669	733.032
5	0.000106669	0.000138802	680.391
6	0.000138802	0.000175888	744.158
7	0.000175888	0.00021869	757.325
8	0.00021869	0.000268089	783.524
9	0.000268089	0.000325102	821.558
10	0.000325102	0.000390903	860.347
11	0.000390903	0.000466847	906.011
12	0.000466847	0.000554496	955.146
13	0.000554496	0.000655655	1009.16
14	0.000655655	0.000772405	1066.2
15	0.000772405	0.000907151	1106.78
16	0.000907151	0.00106267	1103.18
17	0.00106267	0.00124215	1042.74
18	0.00124215	0.0014493	943.094
19	0.0014493	0.00168838	840.932
20	0.00168838	0.00196431	763.165
21	0.00196431	0.00228277	715.776
22	0.00228277	0.00265032	692.745
23	0.00265032	0.00307452	682.758
24	0.00307452	0.0035641	675.85
25	0.0035641	0.00412914	673.038
26	0.00412914	0.00478127	688.863
27	0.00478127	0.00553393	749.347
28	0.00553393	0.00640259	881.93
29	0.00640259	0.00740514	1550.16
30	0.00740514	0.00856222	1550.16
31	0.00856222	0.00989765	1550.16
32	0.00989765	0.0114389	0.982271
33	0.0114389	0.0132177	0.982271
34	0.0132177	inf	0.982271
