time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.46668e-05	458.858
1	1.46668e-05	3.15942e-05	458.858
2	3.15942e-05	5.11307e-05	676.944
3	5.11307e-05	7.36785e-05	676.944
4	7.36785e-05	9.97016e-05	540.406
5	9.97016e-05	0.000129736	821.244
6	0.000129736	0.000164399	878.492
7	0.000164399	0.000204406	797.343
8	0.000204406	0.000250579	777.13
9	0.000250579	0.000303868	810.895
10	0.000303868	0.000365372	862.623
11	0.000365372	0.000436355	932.003
12	0.000436355	0.000518279	1025.83
13	0.000518279	0.00061283	1130.75
14	0.00061283	0.000721956	1217.28
15	0.000721956	0.000847901	1252.11
16	0.000847901	0.000993258	1212.73
17	0.000993258	0.00116102	1107.12
18	0.00116102	0.00135464	974.675
19	0.00135464	0.0015781	857.491
20	0.0015781	0.00183601	779.193
21	0.00183601	0.00213367	746.443
22	0.00213367	0.00247721	756.106
23	0.00247721	0.0028737	798.387
24	0.0028737	0.00333131	860.1
25	0.00333131	0.00385944	931.715
26	0.00385944	0.00446898	1014.65
27	0.00446898	0.00517248	1109.61
28	0.00517248	0.0059844	1193.18
29	0.0059844	0.00692147	1311.6
30	0.00692147	0.00800298	1311.6
31	0.00800298	0.00925118	1311.6
32	0.00925118	0.0106918	2540.49
33	0.0106918	0.0123544	2540.49
34	0.0123544	inf	2540.49
