time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6e-05	468.794
1	1.6e-05	3.4716e-05	468.794
2	3.4716e-05	5.66091e-05	838.401
3	5.66091e-05	8.22185e-05	331.804
4	8.22185e-05	0.000112175	729.493
5	0.000112175	0.000147217	788.152
6	0.000147217	0.000188207	886.649
7	0.000188207	0.000236155	867.088
8	0.000236155	0.000292242	797.971
9	0.000292242	0.000357851	814.552
10	0.000357851	0.000434596	901.836
11	0.000434596	0.000524368	1003.84
12	0.000524368	0.00062938	1092.81
13	0.00062938	0.000752217	1171.76
14	0.000752217	0.000895906	1242.8
15	0.000895906	0.00106399	1273.19
16	0.00106399	0.0012606	1207.68
17	0.0012606	0.00149058	1053.56
18	0.00149058	0.00175961	890.018
19	0.00175961	0.0020743	776.662
20	0.0020743	0.00244242	726.365
21	0.00244242	0.00287302	734.791
22	0.00287302	0.00337671	794.077
23	0.00337671	0.00396591	889.801
24	0.00396591	0.00465512	999.426
25	0.00465512	0.00546133	1100.28
26	0.00546133	0.00640439	1157.04
27	0.00640439	0.00750753	998.692
28	0.00750753	0.00879793	998.692
29	0.00879793	0.0103074	657.647
30	0.0103074	0.0120731	657.647
31	0.0120731	inf	657.647
