time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57492e-05	361.608
1	1.57492e-05	3.41718e-05	361.608
2	3.41718e-05	5.57217e-05	836.503
3	5.57217e-05	8.09297e-05	418.672
4	8.09297e-05	0.000110417	905.432
5	0.000110417	0.000144909	927.109
6	0.000144909	0.000185257	877.298
7	0.000185257	0.000232453	882.253
8	0.000232453	0.000287661	878.758
9	0.000287661	0.000352241	872.164
10	0.000352241	0.000427783	907.791
11	0.000427783	0.000516149	987.326
12	0.000516149	0.000619514	1094.3
13	0.000619514	0.000740426	1201.3
14	0.000740426	0.000881862	1264.81
15	0.000881862	0.00104731	1246.53
16	0.00104731	0.00124084	1142.55
17	0.00124084	0.00146722	992.847
18	0.00146722	0.00173203	858.189
19	0.00173203	0.00204179	777.729
20	0.00204179	0.00240413	757.595
21	0.00240413	0.00282798	783.513
22	0.00282798	0.00332378	835.678
23	0.00332378	0.00390374	905.929
24	0.00390374	0.00458215	989.473
25	0.00458215	0.00537572	1065.18
26	0.00537572	0.00630399	1121.79
27	0.00630399	0.00738985	1092.02
28	0.00738985	0.00866002	1092.02
29	0.00866002	0.0101458	836.786
30	0.0101458	0.0118838	836.786
31	0.0118838	inf	836.786
