time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.5162e-05	653.965
1	1.5162e-05	3.2661e-05	653.965
2	3.2661e-05	5.28572e-05	600.232
3	5.28572e-05	7.61664e-05	600.232
4	7.61664e-05	0.000103068	782.344
5	0.000103068	0.000134117	817.981
6	0.000134117	0.000169951	771.742
7	0.000169951	0.000211308	710.253
8	0.000211308	0.00025904	727.886
9	0.00025904	0.000314129	781.208
10	0.000314129	0.000377709	852.309
11	0.000377709	0.000451089	935.778
12	0.000451089	0.00053578	1009.51
13	0.00053578	0.000633524	1073.36
14	0.000633524	0.000746334	1136.98
15	0.000746334	0.000876532	1187.73
16	0.000876532	0.0010268	1195.35
17	0.0010268	0.00120023	1136.16
18	0.00120023	0.00140038	1018.33
19	0.00140038	0.00163139	886.861
20	0.00163139	0.00189801	786.546
21	0.00189801	0.00220572	730.942
22	0.00220572	0.00256086	712.214
23	0.00256086	0.00297074	713.076
24	0.00297074	0.0034438	712.723
25	0.0034438	0.00398977	705.519
26	0.00398977	0.00461989	710.534
27	0.00461989	0.00534714	752.874
28	0.00534714	0.00618648	838.223
29	0.00618648	0.00715519	1035.27
30	0.00715519	0.00827322	1035.27
31	0.00827322	0.00956357	1035.27
32	0.00956357	0.0110528	2656.76
33	0.0110528	0.0127716	2656.76
34	0.0127716	inf	2656.76
