time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.80574e-05	285.923
1	1.80574e-05	3.918e-05	285.923
2	3.918e-05	6.38882e-05	299.406
3	6.38882e-05	9.27905e-05	622.855
4	9.27905e-05	0.000126599	1133.56
5	0.000126599	0.000166147	681.016
6	0.000166147	0.000212407	452.713
7	0.000212407	0.000266521	465.87
8	0.000266521	0.00032982	577.872
9	0.00032982	0.000403865	726.74
10	0.000403865	0.000490478	881.299
11	0.000490478	0.000591794	1016.29
12	0.000591794	0.000710308	1101.26
13	0.000710308	0.00084894	1114.9
14	0.00084894	0.00101111	1060.37
15	0.00101111	0.0012008	964.421
16	0.0012008	0.00142269	868.858
17	0.00142269	0.00168225	805.93
18	0.00168225	0.00198587	785.341
19	0.00198587	0.00234103	803.622
20	0.00234103	0.00275647	854.694
21	0.00275647	0.00324244	934.203
22	0.00324244	0.0038109	1033.93
23	0.0038109	0.00447586	1137.85
24	0.00447586	0.0052537	1238.24
25	0.0052537	0.00616357	1318.99
26	0.00616357	0.00722789	1323.42
27	0.00722789	0.00847288	1146.84
28	0.00847288	0.00992921	1146.84
29	0.00992921	0.0116328	202.122
30	0.0116328	0.0136255	202.122
31	0.0136255	inf	202.122
