time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.52247e-05	402.165
1	1.52247e-05	3.27961e-05	402.165
2	3.27961e-05	5.30758e-05	589.988
3	5.30758e-05	7.64813e-05	589.988
4	7.64813e-05	0.000103494	451.991
5	0.000103494	0.000134671	588.112
6	0.000134671	0.000170653	805.449
7	0.000170653	0.000212182	951.912
8	0.000212182	0.000260111	874.618
9	0.000260111	0.000315428	787.699
10	0.000315428	0.000379271	776.817
11	0.000379271	0.000452954	843.145
12	0.000452954	0.000537995	945.745
13	0.000537995	0.000636143	1057.74
14	0.000636143	0.00074942	1164.65
15	0.00074942	0.000880156	1237.11
16	0.000880156	0.00103104	1231.64
17	0.00103104	0.00120519	1138.78
18	0.00120519	0.00140617	995.778
19	0.00140617	0.00163814	859.758
20	0.00163814	0.00190586	764.878
21	0.00190586	0.00221484	721.584
22	0.00221484	0.00257145	724.885
23	0.00257145	0.00298302	762.128
24	0.00298302	0.00345804	811.711
25	0.00345804	0.00400626	859.557
26	0.00400626	0.00463899	910.205
27	0.00463899	0.00536925	974.04
28	0.00536925	0.00621206	1067.31
29	0.00621206	0.00718478	1350.12
30	0.00718478	0.00830742	1350.12
31	0.00830742	0.00960311	1350.12
32	0.00960311	0.0110985	222697
33	0.0110985	0.0128244	222697
34	0.0128244	inf	222697
