time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.70107e-05	315.866
1	1.70107e-05	3.66434e-05	315.866
2	3.66434e-05	5.93022e-05	327.914
3	5.93022e-05	8.54535e-05	327.914
4	8.54535e-05	0.000115636	839.187
5	0.000115636	0.00015047	783.76
6	0.00015047	0.000190673	597.127
7	0.000190673	0.000237073	498.551
8	0.000237073	0.000290625	495.056
9	0.000290625	0.000352431	568.296
10	0.000352431	0.000423764	690.698
11	0.000423764	0.000506091	838.061
12	0.000506091	0.000601108	982.62
13	0.000601108	0.000710771	1090.93
14	0.000710771	0.000837336	1131.92
15	0.000837336	0.000983409	1093.74
16	0.000983409	0.001152	995.988
17	0.001152	0.00134657	878.787
18	0.00134657	0.00157113	778.79
19	0.00157113	0.00183031	716.502
20	0.00183031	0.00212944	698.231
21	0.00212944	0.00247467	721.728
22	0.00247467	0.00287311	779.926
23	0.00287311	0.00333297	863.576
24	0.00333297	0.0038637	963.739
25	0.0038637	0.00447624	1070.81
26	0.00447624	0.0051832	1175.96
27	0.0051832	0.00599912	1278.2
28	0.00599912	0.0069408	1376.92
29	0.0069408	0.00802763	1535.08
30	0.00802763	0.00928198	1535.08
31	0.00928198	0.0107297	1535.08
32	0.0107297	0.0124005	2787.18
33	0.0124005	0.0143288	2787.18
34	0.0143288	inf	2787.18
