time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.79505e-05	334.51
1	1.79505e-05	3.8948e-05	334.51
2	3.8948e-05	6.35099e-05	407.291
3	6.35099e-05	9.22412e-05	508.845
4	9.22412e-05	0.00012585	851.395
5	0.00012585	0.000165163	754.637
6	0.000165163	0.00021115	591.869
7	0.00021115	0.000264943	541.64
8	0.000264943	0.000327868	598.12
9	0.000327868	0.000401474	712.286
10	0.000401474	0.000487574	847.349
11	0.000487574	0.00058829	981.837
12	0.00058829	0.000706103	1091.54
13	0.000706103	0.000843915	1141.69
14	0.000843915	0.00100512	1107.11
15	0.00100512	0.00119369	1003.81
16	0.00119369	0.00141427	885.128
17	0.00141427	0.00167229	799.473
18	0.00167229	0.00197411	764.46
19	0.00197411	0.00232717	776.535
20	0.00232717	0.00274015	828.596
21	0.00274015	0.00322325	915.828
22	0.00322325	0.00378834	1028.09
23	0.00378834	0.00444936	1143.2
24	0.00444936	0.00522259	1241.17
25	0.00522259	0.00612708	1315.12
26	0.00612708	0.0071851	1349.69
27	0.0071851	0.00842272	1359.87
28	0.00842272	0.00987043	1359.87
29	0.00987043	0.0115639	1733.52
30	0.0115639	0.0135448	1733.52
31	0.0135448	inf	1733.52
