time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.79116e-05	348.381
1	1.79116e-05	3.88636e-05	348.381
2	3.88636e-05	6.33723e-05	247.57
3	6.33723e-05	9.20413e-05	566.564
4	9.20413e-05	0.000125577	891.357
5	0.000125577	0.000164805	714.51
6	0.000164805	0.000210692	503.15
7	0.000210692	0.000264369	492.034
8	0.000264369	0.000327157	584.851
9	0.000327157	0.000400603	709.123
10	0.000400603	0.000486517	836.861
11	0.000486517	0.000587015	956.353
12	0.000587015	0.000704573	1056.54
13	0.000704573	0.000842085	1115.79
14	0.000842085	0.00100294	1109.72
15	0.00100294	0.0011911	1034.74
16	0.0011911	0.0014112	929.877
17	0.0014112	0.00166867	841.483
18	0.00166867	0.00196983	795.176
19	0.00196983	0.00232212	795.457
20	0.00232212	0.00273422	837.18
21	0.00273422	0.00321626	911.992
22	0.00321626	0.00378013	1016.25
23	0.00378013	0.00443972	1155.64
24	0.00443972	0.00521127	1293.52
25	0.00521127	0.0061138	1426.59
26	0.0061138	0.00716953	1584.85
27	0.00716953	0.00840447	1854.9
28	0.00840447	0.00984903	1854.9
29	0.00984903	0.0115388	195007
30	0.0115388	0.0135154	195007
31	0.0135154	inf	195007
