time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.68616e-05	628.03
1	1.68616e-05	3.65854e-05	628.03
2	3.65854e-05	5.96574e-05	567.353
3	5.96574e-05	8.66458e-05	489.588
4	8.66458e-05	0.000118216	740.445
5	0.000118216	0.000155144	855.227
6	0.000155144	0.000198341	842.984
7	0.000198341	0.000248872	749.216
8	0.000248872	0.000307979	748.753
9	0.000307979	0.00037712	829.013
10	0.00037712	0.000457998	933.962
11	0.000457998	0.000552604	1029.19
12	0.000552604	0.000663271	1099.51
13	0.000663271	0.000792722	1140.87
14	0.000792722	0.000944148	1148.78
15	0.000944148	0.00112128	1112.47
16	0.00112128	0.00132848	1033.33
17	0.00132848	0.00157085	930.545
18	0.00157085	0.00185436	827.783
19	0.00185436	0.002186	746.536
20	0.002186	0.00257394	697.599
21	0.00257394	0.00302772	681.018
22	0.00302772	0.00355854	687.067
23	0.00355854	0.00417946	701.985
24	0.00417946	0.00490579	730.015
25	0.00490579	0.00575541	801.55
26	0.00575541	0.00674925	953.44
27	0.00674925	0.0079118	1226.56
28	0.0079118	0.00927168	1226.56
29	0.00927168	0.0108624	1305.01
30	0.0108624	0.0127232	1305.01
31	0.0127232	inf	1305.01
