time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.90623e-05	287.283
1	1.90623e-05	4.13604e-05	287.283
2	4.13604e-05	6.74436e-05	142.032
3	6.74436e-05	9.79544e-05	702.64
4	9.79544e-05	0.000133644	793.364
5	0.000133644	0.000175393	459.769
6	0.000175393	0.000224228	387.839
7	0.000224228	0.000281353	444.142
8	0.000281353	0.000348175	553.668
9	0.000348175	0.00042634	688.964
10	0.00042634	0.000517774	834.65
11	0.000517774	0.000624728	972.698
12	0.000624728	0.000749838	1065.58
13	0.000749838	0.000896185	1083.22
14	0.000896185	0.00106737	1031.08
15	0.00106737	0.00126762	940.063
16	0.00126762	0.00150186	850.907
17	0.00150186	0.00177587	789.968
18	0.00177587	0.00209638	763.747
19	0.00209638	0.00247131	772.917
20	0.00247131	0.00290987	819.06
21	0.00290987	0.00342289	905.911
22	0.00342289	0.00402299	1040.69
23	0.00402299	0.00472495	1222.55
24	0.00472495	0.00554607	1386.24
25	0.00554607	0.00650658	1503.4
26	0.00650658	0.00763013	1730
27	0.00763013	0.00894441	2138.18
28	0.00894441	0.0104818	2138.18
29	0.0104818	0.0122801	182752
30	0.0122801	0.0143837	182752
31	0.0143837	inf	182752
