time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.56168e-05	240.691
1	1.56168e-05	3.38845e-05	240.691
2	3.38845e-05	5.52531e-05	830.74
3	5.52531e-05	8.02491e-05	565.227
4	8.02491e-05	0.000109488	1060.75
5	0.000109488	0.00014369	985.645
6	0.00014369	0.000183699	808.343
7	0.000183699	0.000230498	808.177
8	0.000230498	0.000285242	874.657
9	0.000285242	0.000349279	931.867
10	0.000349279	0.000424186	978.129
11	0.000424186	0.000511808	1035.38
12	0.000511808	0.000614304	1112.14
13	0.000614304	0.000734199	1192.07
14	0.000734199	0.000874446	1239.93
15	0.000874446	0.0010385	1221.78
16	0.0010385	0.0012304	1128.99
17	0.0012304	0.00145488	992.793
18	0.00145488	0.00171746	868.121
19	0.00171746	0.00202462	786.988
20	0.00202462	0.00238391	751.929
21	0.00238391	0.0028042	757.545
22	0.0028042	0.00329583	801.645
23	0.00329583	0.00387091	882.765
24	0.00387091	0.00454361	991.134
25	0.00454361	0.00533051	1092.66
26	0.00533051	0.00625098	1146.52
27	0.00625098	0.0073277	1136.98
28	0.0073277	0.00858719	1136.98
29	0.00858719	0.0100605	1148.7
30	0.0100605	0.0117839	1148.7
31	0.0117839	inf	1148.7
