time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.75118e-05	588.175
1	1.75118e-05	3.79963e-05	588.175
2	3.79963e-05	6.1958e-05	538.263
3	6.1958e-05	8.99872e-05	583.543
4	8.99872e-05	0.000122774	692.19
5	0.000122774	0.000161127	812.379
6	0.000161127	0.00020599	714.871
7	0.00020599	0.000258469	672.152
8	0.000258469	0.000319856	737.332
9	0.000319856	0.000391663	836.397
10	0.000391663	0.00047566	930.859
11	0.00047566	0.000573915	1009.37
12	0.000573915	0.000688849	1071.25
13	0.000688849	0.000823293	1112.25
14	0.000823293	0.000980558	1117.81
15	0.000980558	0.00116452	1072.07
16	0.00116452	0.00137971	977.807
17	0.00137971	0.00163143	864.612
18	0.00163143	0.00192587	769.623
19	0.00192587	0.0022703	711.261
20	0.0022703	0.0026732	686.707
21	0.0026732	0.00314448	685.554
22	0.00314448	0.00369577	697.258
23	0.00369577	0.00434064	715.518
24	0.00434064	0.00509497	742.269
25	0.00509497	0.00597736	785.687
26	0.00597736	0.00700953	851.844
27	0.00700953	0.0082169	969.99
28	0.0082169	0.00962923	969.99
29	0.00962923	0.0112813	1380.51
30	0.0112813	0.0132138	1380.51
31	0.0132138	inf	1380.51
