time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.90379e-05	206.882
1	1.90379e-05	4.13074e-05	206.882
2	4.13074e-05	6.73572e-05	241.069
3	6.73572e-05	9.7829e-05	833.57
4	9.7829e-05	0.000133473	817.491
5	0.000133473	0.000175168	561.042
6	0.000175168	0.000223941	419.645
7	0.000223941	0.000280993	443.13
8	0.000280993	0.000347729	547.794
9	0.000347729	0.000425794	695.118
10	0.000425794	0.00051711	856.446
11	0.00051711	0.000623928	1003.29
12	0.000623928	0.000748877	1101.33
13	0.000748877	0.000895037	1114.23
14	0.000895037	0.00106601	1039.47
15	0.00106601	0.001266	922.096
16	0.001266	0.00149994	815.508
17	0.00149994	0.00177359	747.912
18	0.00177359	0.0020937	723.897
19	0.0020937	0.00246814	739.383
20	0.00246814	0.00290615	790.891
21	0.00290615	0.0034185	880.541
22	0.0034185	0.00401783	1017.46
23	0.00401783	0.0047189	1204.82
24	0.0047189	0.00553897	1418.41
25	0.00553897	0.00649824	1617.22
26	0.00649824	0.00762036	1762.12
27	0.00762036	0.00893295	1699.51
28	0.00893295	0.0104684	1699.51
29	0.0104684	0.0122644	970.189
30	0.0122644	0.0143653	970.189
31	0.0143653	inf	970.189
