time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58259e-05	478.927
1	1.58259e-05	3.43383e-05	478.927
2	3.43383e-05	5.59931e-05	573.975
3	5.59931e-05	8.13239e-05	578.957
4	8.13239e-05	0.000110955	981.873
5	0.000110955	0.000145615	929.573
6	0.000145615	0.000186159	824.65
7	0.000186159	0.000233585	791.09
8	0.000233585	0.000289062	834.539
9	0.000289062	0.000353957	905.561
10	0.000353957	0.000429867	982.186
11	0.000429867	0.000518663	1063.98
12	0.000518663	0.000622531	1141.23
13	0.000622531	0.000744032	1192
14	0.000744032	0.000886157	1201.21
15	0.000886157	0.00105241	1168.89
16	0.00105241	0.00124688	1095.01
17	0.00124688	0.00147436	987.832
18	0.00147436	0.00174046	876.677
19	0.00174046	0.00205173	791.037
20	0.00205173	0.00241584	746.576
21	0.00241584	0.00284176	744.859
22	0.00284176	0.00333997	781.425
23	0.00333997	0.00392275	854.043
24	0.00392275	0.00460447	955.822
25	0.00460447	0.0054019	1062.59
26	0.0054019	0.0063347	1137.62
27	0.0063347	0.00742584	1256.39
28	0.00742584	0.0087022	1256.39
29	0.0087022	0.0101952	4257.01
30	0.0101952	0.0119417	4257.01
31	0.0119417	inf	4257.01
