time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.86311e-05	245.645
1	1.86311e-05	4.04248e-05	245.645
2	4.04248e-05	6.59179e-05	158.844
3	6.59179e-05	9.57385e-05	976.696
4	9.57385e-05	0.000130621	848.082
5	0.000130621	0.000171425	522.516
6	0.000171425	0.000219156	410.76
7	0.000219156	0.000274988	452.78
8	0.000274988	0.000340299	569.132
9	0.000340299	0.000416696	716.44
10	0.000416696	0.000506061	868.319
11	0.000506061	0.000610595	1002.97
12	0.000610595	0.000732875	1090.47
13	0.000732875	0.000875912	1099.07
14	0.000875912	0.00104323	1029.67
15	0.00104323	0.00123895	925.161
16	0.00123895	0.00146789	832.52
17	0.00146789	0.0017357	775.095
18	0.0017357	0.00204896	754.389
19	0.00204896	0.0024154	762.624
20	0.0024154	0.00284405	794.032
21	0.00284405	0.00334546	851.05
22	0.00334546	0.00393198	944.803
23	0.00393198	0.00461806	1079.34
24	0.00461806	0.00542061	1226.04
25	0.00542061	0.00635939	1351.32
26	0.00635939	0.00745753	1470.07
27	0.00745753	0.00874207	1638.57
28	0.00874207	0.0102447	1638.57
29	0.0102447	0.0120023	2090.21
30	0.0120023	0.0140584	2090.21
31	0.0140584	inf	2090.21
