time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.54792e-05	723.434
1	1.54792e-05	3.35859e-05	723.434
2	3.35859e-05	5.47663e-05	680.648
3	5.47663e-05	7.9542e-05	548.059
4	7.9542e-05	0.000108523	807.992
5	0.000108523	0.000142424	733.359
6	0.000142424	0.00018208	767.321
7	0.00018208	0.000228467	818.086
8	0.000228467	0.000282729	863.384
9	0.000282729	0.000346201	913.741
10	0.000346201	0.000420448	984.57
11	0.000420448	0.000507298	1066.91
12	0.000507298	0.000608891	1143.69
13	0.000608891	0.000727729	1197.88
14	0.000727729	0.000866741	1216.39
15	0.000866741	0.00102935	1188.88
16	0.00102935	0.00121956	1113.19
17	0.00121956	0.00144206	1005.93
18	0.00144206	0.00170233	897.634
19	0.00170233	0.00200678	813.827
20	0.00200678	0.00236291	770.306
21	0.00236291	0.00277949	778.145
22	0.00277949	0.00326679	844.677
23	0.00326679	0.0038368	970.301
24	0.0038368	0.00450358	1132.16
25	0.00450358	0.00528354	1280.41
26	0.00528354	0.0061959	1378.16
27	0.0061959	0.00726313	1452.53
28	0.00726313	0.00851153	1452.53
29	0.00851153	0.00997184	1995.83
30	0.00997184	0.01168	1995.83
31	0.01168	inf	1995.83
