time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.35026e-05	411.625
1	1.35026e-05	2.90865e-05	411.625
2	2.90865e-05	4.70724e-05	543.852
3	4.70724e-05	6.78306e-05	543.852
4	6.78306e-05	9.17882e-05	623.002
5	9.17882e-05	0.000119439	645.306
6	0.000119439	0.000151351	523.826
7	0.000151351	0.000188182	476.2
8	0.000188182	0.00023069	527.767
9	0.00023069	0.00027975	660.829
10	0.00027975	0.000336372	876.788
11	0.000336372	0.000401721	1179.26
12	0.000401721	0.000477143	1552.66
13	0.000477143	0.00056419	1923.07
14	0.00056419	0.000664654	2123.94
15	0.000664654	0.000780602	1985.82
16	0.000780602	0.000914423	1579.73
17	0.000914423	0.00106887	1174
18	0.00106887	0.00124712	919.169
19	0.00124712	0.00145285	804.509
20	0.00145285	0.00169029	774.187
21	0.00169029	0.00196432	776.133
22	0.00196432	0.00228059	768.61
23	0.00228059	0.00264562	736.123
24	0.00264562	0.0030669	698.619
25	0.0030669	0.00355312	685.299
26	0.00355312	0.00411428	705.815
27	0.00411428	0.00476193	743.78
28	0.00476193	0.00550941	769.959
29	0.00550941	0.00637211	779.919
30	0.00637211	0.00736777	779.919
31	0.00736777	0.00851691	779.919
32	0.00851691	0.00984316	785.804
33	0.00984316	0.0113738	785.804
34	0.0113738	inf	785.804
