time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.39612e-05	345.344
1	1.39612e-05	3.00743e-05	345.344
2	3.00743e-05	4.8671e-05	711.746
3	4.8671e-05	7.01341e-05	711.746
4	7.01341e-05	9.49055e-05	677.914
5	9.49055e-05	0.000123495	671.243
6	0.000123495	0.000156491	772.212
7	0.000156491	0.000194573	894.251
8	0.000194573	0.000238524	932.937
9	0.000238524	0.000289251	919.82
10	0.000289251	0.000347795	912.796
11	0.000347795	0.000415364	949.17
12	0.000415364	0.000493347	1026.66
13	0.000493347	0.00058335	1123.75
14	0.00058335	0.000687226	1218.24
15	0.000687226	0.000807112	1286.86
16	0.000807112	0.000945477	1304.04
17	0.000945477	0.00110517	1256.03
18	0.00110517	0.00128948	1155.52
19	0.00128948	0.00150219	1032.73
20	0.00150219	0.00174769	918.439
21	0.00174769	0.00203103	834.059
22	0.00203103	0.00235804	789.813
23	0.00235804	0.00273546	786.855
24	0.00273546	0.00317105	821.525
25	0.00317105	0.00367378	894.295
26	0.00367378	0.004254	1004.96
27	0.004254	0.00492365	1125.2
28	0.00492365	0.00569652	1199.62
29	0.00569652	0.00658851	1271.93
30	0.00658851	0.00761799	1271.93
31	0.00761799	0.00880615	1271.93
32	0.00880615	0.0101774	1530.88
33	0.0101774	0.0117601	1530.88
34	0.0117601	inf	1530.88
