time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.79432e-05	214.513
1	1.79432e-05	3.8652e-05	214.513
2	3.8652e-05	6.25528e-05	578.311
3	6.25528e-05	9.01375e-05	578.311
4	9.01375e-05	0.000121974	1037.71
5	0.000121974	0.000158718	682.421
6	0.000158718	0.000201125	426.488
7	0.000201125	0.000250068	386.346
8	0.000250068	0.000306555	450.363
9	0.000306555	0.000371749	573.562
10	0.000371749	0.000446992	722.013
11	0.000446992	0.000533832	863.455
12	0.000533832	0.000634057	972.518
13	0.000634057	0.000749731	1030.24
14	0.000749731	0.000883233	1026.35
15	0.000883233	0.00103731	968.269
16	0.00103731	0.00121514	879.514
17	0.00121514	0.00142038	787.508
18	0.00142038	0.00165725	712.672
19	0.00165725	0.00193064	664.454
20	0.00193064	0.00224616	644.034
21	0.00224616	0.00261031	649.324
22	0.00261031	0.0030306	677.751
23	0.0030306	0.00351566	727.734
24	0.00351566	0.00407549	799.575
25	0.00407549	0.0047216	892.985
26	0.0047216	0.00546731	999.478
27	0.00546731	0.00632796	1098.01
28	0.00632796	0.00732126	1174.66
29	0.00732126	0.00846766	1271.51
30	0.00846766	0.00979076	1271.51
31	0.00979076	0.0113178	1271.51
32	0.0113178	0.0130802	1715.03
33	0.0130802	0.0151143	1715.03
34	0.0151143	inf	1715.03
