time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.87341e-05	325.84
1	1.87341e-05	4.06483e-05	325.84
2	4.06483e-05	6.62824e-05	261.194
3	6.62824e-05	9.62679e-05	549.586
4	9.62679e-05	0.000131344	852.982
5	0.000131344	0.000172373	678.321
6	0.000172373	0.000220368	527.429
7	0.000220368	0.000276509	488.322
8	0.000276509	0.000342181	549.77
9	0.000342181	0.000419	676.552
10	0.000419	0.000508859	836.472
11	0.000508859	0.000613972	993.65
12	0.000613972	0.000736928	1104.33
13	0.000736928	0.000880755	1129.84
14	0.000880755	0.001049	1063.3
15	0.001049	0.0012458	941.496
16	0.0012458	0.00147601	818.325
17	0.00147601	0.00174529	731.83
18	0.00174529	0.00206029	697.211
19	0.00206029	0.00242876	714.642
20	0.00242876	0.00285977	775.771
21	0.00285977	0.00336396	867.097
22	0.00336396	0.00395372	973.826
23	0.00395372	0.0046436	1081.53
24	0.0046436	0.00545058	1182.92
25	0.00545058	0.00639455	1284.26
26	0.00639455	0.00749876	1392.59
27	0.00749876	0.00879041	1593.77
28	0.00879041	0.0103013	1593.77
29	0.0103013	0.0120687	3184.54
30	0.0120687	0.0141361	3184.54
31	0.0141361	inf	3184.54
