time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.71663e-05	297.814
1	1.71663e-05	3.69785e-05	297.814
2	3.69785e-05	5.98445e-05	420.278
3	5.98445e-05	8.62349e-05	420.278
4	8.62349e-05	0.000116693	839.154
5	0.000116693	0.000151846	735
6	0.000151846	0.000192417	535.929
7	0.000192417	0.000239241	456.668
8	0.000239241	0.000293283	480.962
9	0.000293283	0.000355654	574.621
10	0.000355654	0.000427639	710.777
11	0.000427639	0.000510719	866.707
12	0.000510719	0.000606605	1013.29
13	0.000606605	0.000717271	1109.21
14	0.000717271	0.000844993	1120.66
15	0.000844993	0.000992402	1049.87
16	0.000992402	0.00116253	933.891
17	0.00116253	0.00135888	818.08
18	0.00135888	0.0015855	734.086
19	0.0015855	0.00184705	694.61
20	0.00184705	0.00214891	699.235
21	0.00214891	0.0024973	740.403
22	0.0024973	0.00289938	807.345
23	0.00289938	0.00336345	893.506
24	0.00336345	0.00389904	1002.72
25	0.00389904	0.00451718	1137
26	0.00451718	0.0052306	1282.56
27	0.0052306	0.00605398	1415.6
28	0.00605398	0.00700428	1505.68
29	0.00700428	0.00810105	1461.43
30	0.00810105	0.00936686	1461.43
31	0.00936686	0.0108278	1461.43
32	0.0108278	0.0125139	1268.61
33	0.0125139	0.0144599	1268.61
34	0.0144599	inf	1268.61
