time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82777e-05	263.925
1	1.82777e-05	3.9658e-05	263.925
2	3.9658e-05	6.46676e-05	307.515
3	6.46676e-05	9.39226e-05	589.013
4	9.39226e-05	0.000128144	843.027
5	0.000128144	0.000168174	609.697
6	0.000168174	0.000214999	488.68
7	0.000214999	0.000269772	488.79
8	0.000269772	0.000333844	558.92
9	0.000333844	0.000408792	676.244
10	0.000408792	0.000496462	827.708
11	0.000496462	0.000599014	989.423
12	0.000599014	0.000718974	1116.36
13	0.000718974	0.000859297	1157.59
14	0.000859297	0.00102344	1098.84
15	0.00102344	0.00121545	982.322
16	0.00121545	0.00144005	867.394
17	0.00144005	0.00170277	789.834
18	0.00170277	0.0020101	760.024
19	0.0020101	0.00236959	778.915
20	0.00236959	0.0027901	845.342
21	0.0027901	0.003282	950.456
22	0.003282	0.0038574	1080.02
23	0.0038574	0.00453047	1230.33
24	0.00453047	0.00531779	1403.65
25	0.00531779	0.00623876	1583.83
26	0.00623876	0.00731607	1712.81
27	0.00731607	0.00857625	1695.99
28	0.00857625	0.0100503	1695.99
29	0.0100503	0.0117747	1574.54
30	0.0117747	0.0137917	1574.54
31	0.0137917	inf	1574.54
