time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.66988e-05	241.887
1	1.66988e-05	3.59714e-05	241.887
2	3.59714e-05	5.82146e-05	353.877
3	5.82146e-05	8.38863e-05	353.877
4	8.38863e-05	0.000113515	797.436
5	0.000113515	0.00014771	904.83
6	0.00014771	0.000187176	571.821
7	0.000187176	0.000232725	440.719
8	0.000232725	0.000285295	458.542
9	0.000285295	0.000345968	553.434
10	0.000345968	0.000415992	692.943
11	0.000415992	0.00049681	848.008
12	0.00049681	0.000590084	990.22
13	0.000590084	0.000697735	1092.2
14	0.000697735	0.000821979	1128.71
15	0.000821979	0.000965374	1090.75
16	0.000965374	0.00113087	999.415
17	0.00113087	0.00132187	896.977
18	0.00132187	0.00154232	819.628
19	0.00154232	0.00179674	781.683
20	0.00179674	0.00209038	781.671
21	0.00209038	0.00242928	813.472
22	0.00242928	0.00282042	870.132
23	0.00282042	0.00327184	946.679
24	0.00327184	0.00379284	1045.51
25	0.00379284	0.00439415	1168.93
26	0.00439415	0.00508814	1294.3
27	0.00508814	0.0058891	1374.53
28	0.0058891	0.00681351	1397.89
29	0.00681351	0.00788041	1383.32
30	0.00788041	0.00911175	1383.32
31	0.00911175	0.0105329	1383.32
32	0.0105329	0.0121731	1767.04
33	0.0121731	0.0140661	1767.04
34	0.0140661	inf	1767.04
