time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.696e-05	217.05
1	1.696e-05	3.65341e-05	217.05
2	3.65341e-05	5.91252e-05	459.485
3	5.91252e-05	8.51985e-05	459.485
4	8.51985e-05	0.000115291	985.791
5	0.000115291	0.000150021	698.985
6	0.000150021	0.000190104	477.764
7	0.000190104	0.000236366	428.623
8	0.000236366	0.000289758	477.01
9	0.000289758	0.00035138	576.914
10	0.00035138	0.000422499	714.023
11	0.000422499	0.000504581	867.807
12	0.000504581	0.000599315	1007.33
13	0.000599315	0.00070865	1098.51
14	0.00070865	0.000834837	1116.32
15	0.000834837	0.000980475	1063.62
16	0.000980475	0.00114856	971.797
17	0.00114856	0.00134255	877.501
18	0.00134255	0.00156645	804.892
19	0.00156645	0.00182485	762.295
20	0.00182485	0.00212308	747.938
21	0.00212308	0.00246728	758.279
22	0.00246728	0.00286454	793.263
23	0.00286454	0.00332302	857.692
24	0.00332302	0.00385217	958.113
25	0.00385217	0.00446289	1091.79
26	0.00446289	0.00516773	1241.01
27	0.00516773	0.00598122	1386.51
28	0.00598122	0.00692009	1516.54
29	0.00692009	0.00800368	1650.05
30	0.00800368	0.00925428	1650.05
31	0.00925428	0.0106977	1650.05
32	0.0106977	0.0123635	1617.65
33	0.0123635	0.0142861	1617.65
34	0.0142861	inf	1617.65
