time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62992e-05	328.41
1	1.62992e-05	3.51107e-05	328.41
2	3.51107e-05	5.68217e-05	410.67
3	5.68217e-05	8.18791e-05	410.67
4	8.18791e-05	0.000110799	769.518
5	0.000110799	0.000144176	833.137
6	0.000144176	0.000182698	673.203
7	0.000182698	0.000227157	558.798
8	0.000227157	0.000278469	547.177
9	0.000278469	0.00033769	615.121
10	0.00033769	0.000406038	724.299
11	0.000406038	0.000484922	848.857
12	0.000484922	0.000575965	972.683
13	0.000575965	0.00068104	1077.41
14	0.00068104	0.000802311	1136.83
15	0.000802311	0.000942274	1127.73
16	0.000942274	0.00110381	1051.86
17	0.00110381	0.00129025	942.915
18	0.00129025	0.00150542	844.458
19	0.00150542	0.00175375	783.335
20	0.00175375	0.00204037	765.031
21	0.00204037	0.00237116	784.575
22	0.00237116	0.00275293	836.702
23	0.00275293	0.00319355	917.693
24	0.00319355	0.00370209	1020.24
25	0.00370209	0.00428901	1129.28
26	0.00428901	0.00496639	1228.91
27	0.00496639	0.00574819	1311.91
28	0.00574819	0.00665048	1367.14
29	0.00665048	0.00769185	1381.52
30	0.00769185	0.00889373	1381.52
31	0.00889373	0.0102809	1381.52
32	0.0102809	0.0118818	1757.21
33	0.0118818	0.0137295	1757.21
34	0.0137295	inf	1757.21
