time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82948e-05	314.558
1	1.82948e-05	3.96951e-05	314.558
2	3.96951e-05	6.47281e-05	311.413
3	6.47281e-05	9.40104e-05	408.592
4	9.40104e-05	0.000128263	1003.78
5	0.000128263	0.000168331	718.36
6	0.000168331	0.0002152	455.402
7	0.0002152	0.000270025	438.557
8	0.000270025	0.000334156	528.742
9	0.000334156	0.000409174	664.064
10	0.000409174	0.000496926	821.263
11	0.000496926	0.000599574	978.327
12	0.000599574	0.000719646	1096.44
13	0.000719646	0.000860101	1136.75
14	0.000860101	0.0010244	1092.04
15	0.0010244	0.00121658	995.127
16	0.00121658	0.00144139	890.638
17	0.00144139	0.00170437	809.303
18	0.00170437	0.00201198	766.776
19	0.00201198	0.0023718	771.372
20	0.0023718	0.00279271	827.635
21	0.00279271	0.00328507	933.933
22	0.00328507	0.003861	1079.38
23	0.003861	0.0045347	1237.44
24	0.0045347	0.00532277	1346.84
25	0.00532277	0.0062446	1374.63
26	0.0062446	0.00732291	1385.58
27	0.00732291	0.00858427	1414.68
28	0.00858427	0.0100597	1414.68
29	0.0100597	0.0117857	3084.98
30	0.0117857	0.0138046	3084.98
31	0.0138046	inf	3084.98
