time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43643e-05	463.582
1	1.43643e-05	3.09427e-05	463.582
2	3.09427e-05	5.00764e-05	711.443
3	5.00764e-05	7.21592e-05	711.443
4	7.21592e-05	9.76458e-05	920.717
5	9.76458e-05	0.000127061	664.79
6	0.000127061	0.000161009	704.058
7	0.000161009	0.000200191	816.432
8	0.000200191	0.000245412	899.149
9	0.000245412	0.000297602	917.963
10	0.000297602	0.000357838	915.641
11	0.000357838	0.000427357	943.674
12	0.000427357	0.000507592	1013.52
13	0.000507592	0.000600194	1109.22
14	0.000600194	0.000707069	1197.82
15	0.000707069	0.000830417	1240.31
16	0.000830417	0.000972777	1214.15
17	0.000972777	0.00113708	1131.23
18	0.00113708	0.00132671	1024.96
19	0.00132671	0.00154556	922.461
20	0.00154556	0.00179815	836.937
21	0.00179815	0.00208968	776.506
22	0.00208968	0.00242613	750.128
23	0.00242613	0.00281445	765.839
24	0.00281445	0.00326262	829.731
25	0.00326262	0.00377986	943.947
26	0.00377986	0.00437683	1092.41
27	0.00437683	0.00506582	1239.75
28	0.00506582	0.005861	1373.69
29	0.005861	0.00677875	1526.29
30	0.00677875	0.00783796	1526.29
31	0.00783796	0.00906042	1526.29
32	0.00906042	0.0104713	2091
33	0.0104713	0.0120997	2091
34	0.0120997	inf	2091
