time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57925e-05	296.591
1	1.57925e-05	3.42658e-05	296.591
2	3.42658e-05	5.5875e-05	687.036
3	5.5875e-05	8.11523e-05	491.309
4	8.11523e-05	0.00011072	856.879
5	0.00011072	0.000145308	804.899
6	0.000145308	0.000185766	828.194
7	0.000185766	0.000233092	878.918
8	0.000233092	0.000288452	901.342
9	0.000288452	0.00035321	918.373
10	0.00035321	0.00042896	957.436
11	0.00042896	0.000517568	1023.13
12	0.000517568	0.000621218	1108.67
13	0.000621218	0.000742462	1196.25
14	0.000742462	0.000884287	1248.25
15	0.000884287	0.00105019	1225.68
16	0.00105019	0.00124425	1124.49
17	0.00124425	0.00147125	990.003
18	0.00147125	0.00173679	877.797
19	0.00173679	0.0020474	809.568
20	0.0020474	0.00241074	779.925
21	0.00241074	0.00283576	778.293
22	0.00283576	0.00333292	801.725
23	0.00333292	0.00391448	854.498
24	0.00391448	0.00459475	937.113
25	0.00459475	0.0053905	1032.86
26	0.0053905	0.00632133	1089.43
27	0.00632133	0.00741017	1052.67
28	0.00741017	0.00868384	1052.67
29	0.00868384	0.0101737	445.794
30	0.0101737	0.0119165	445.794
31	0.0119165	inf	445.794
