time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.86901e-05	331.345
1	1.86901e-05	4.05529e-05	331.345
2	4.05529e-05	6.61268e-05	237.84
3	6.61268e-05	9.60419e-05	667.295
4	9.60419e-05	0.000131035	865.772
5	0.000131035	0.000171968	558.592
6	0.000171968	0.00021985	466.285
7	0.00021985	0.00027586	472.195
8	0.00027586	0.000341377	547.363
9	0.000341377	0.000418016	685.903
10	0.000418016	0.000507664	858.516
11	0.000507664	0.00061253	1016.67
12	0.00061253	0.000735198	1115.56
13	0.000735198	0.000878687	1129.29
14	0.000878687	0.00104653	1060.68
15	0.00104653	0.00124287	942.759
16	0.00124287	0.00147254	824.105
17	0.00147254	0.0017412	742.104
18	0.0017412	0.00205545	710.197
19	0.00205545	0.00242306	726.182
20	0.00242306	0.00285306	783.693
21	0.00285306	0.00335606	876.34
22	0.00335606	0.00394444	998.299
23	0.00394444	0.0046327	1144.44
24	0.0046327	0.00543779	1301.81
25	0.00543779	0.00637954	1421.02
26	0.00637954	0.00748116	1402.58
27	0.00748116	0.00876977	1160.8
28	0.00876977	0.0102771	1160.8
29	0.0102771	0.0120404	670.152
30	0.0120404	0.0141029	670.152
31	0.0141029	inf	670.152
