time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.92878e-05	304.754
1	1.92878e-05	4.18498e-05	304.754
2	4.18498e-05	6.82416e-05	133.587
3	6.82416e-05	9.91134e-05	752.73
4	9.91134e-05	0.000135226	849.652
5	0.000135226	0.000177468	493.761
6	0.000177468	0.000226881	379.771
7	0.000226881	0.000284682	429.577
8	0.000284682	0.000352295	561.822
9	0.000352295	0.000431384	735.212
10	0.000431384	0.0005239	904.802
11	0.0005239	0.000632119	1029.21
12	0.000632119	0.00075871	1082.17
13	0.00075871	0.000906788	1055.93
14	0.000906788	0.00108	972.592
15	0.00108	0.00128262	872.328
16	0.00128262	0.00151963	784.444
17	0.00151963	0.00179688	723.533
18	0.00179688	0.00212119	697.901
19	0.00212119	0.00250055	711.981
20	0.00250055	0.0029443	767.921
21	0.0029443	0.00346339	870.109
22	0.00346339	0.00407058	1023.48
23	0.00407058	0.00478085	1211.44
24	0.00478085	0.00561169	1383.42
25	0.00561169	0.00658356	1494.75
26	0.00658356	0.00772041	1499.83
27	0.00772041	0.00905024	1230.13
28	0.00905024	0.0106058	1230.13
29	0.0106058	0.0124254	660.083
30	0.0124254	0.0145539	660.083
31	0.0145539	inf	660.083
